node_id,in_degree,out_degree,clustering_coefficient,triangle_count,betweenness_centrality,closeness_centrality,eigenvector_centrality,mean_neighbor_degree,max_neighbor_degree,mean_neighbor_clustering,mean_neighbor_betweenness,mean_neighbor_closeness,label
1128846,0,1,0.0,0,0.0,0.1563783288194164,0.0002003695519652,33.0,33,0.0284090909090909,0.0292228259848021,0.1884867709312671,2
1131464,0,5,0.6,6,3.650498766791141e-05,0.1605190507656207,0.0003405192750035,10.6,33,0.5079040404040404,0.0062319389402037,0.1693999369362069,2
123825,8,2,0.1777777777777777,8,0.0015807607679261,0.1745707682370999,0.0007601546610359,6.5,33,0.3761742424242424,0.0033480411285164,0.1679075333306961,2
240791,4,3,0.2666666666666666,4,0.0071129438053871,0.1734416771322335,0.0110264547357418,11.666666666666666,33,0.2451388888888888,0.0076322526891167,0.1747208773357762,1
628888,1,1,0.0,0,0.0006833292615477,0.1566254738453799,0.0002029763296315,18.0,33,0.1808712121212121,0.0147918850950246,0.1656119909159377,2
649730,1,2,1.0,3,0.0,0.1572738922839863,0.0002770146557157,16.0,33,0.2687289562289562,0.010280030580132,0.1745255299779959,2
649739,1,2,1.0,3,0.0,0.1572738922839863,0.0002770146557157,16.0,33,0.2687289562289562,0.010280030580132,0.1745255299779959,2
66990,5,4,0.0277777777777777,1,0.0069675705867505,0.166426001815991,0.0002300314179681,6.777777777777778,33,0.1661195286195286,0.0042170842956888,0.1542450541859179,2
853116,2,3,0.8333333333333334,5,0.0001677597528957,0.1564534642646587,0.0002373705986784,11.25,33,0.5487689393939394,0.0073994951936671,0.1599010946576488,2
948147,0,2,0.0,0,0.001206358303542,0.1564534642646587,0.0002013526301159,17.5,33,0.0142045454545454,0.0148837823561357,0.1611538099613716,2
19697,5,1,0.3333333333333333,5,0.0003426534465806,0.1578511441046962,5.2624724953585535e-05,9.166666666666666,29,0.2886699507389162,0.0060052561612007,0.1619283670218111,2
40124,2,4,0.2666666666666666,4,0.0005441023986245,0.1615772680847674,9.464432713836052e-05,9.0,29,0.2507069877759533,0.0059792010886293,0.1633845282548443,6
38829,3,3,0.1333333333333333,2,0.0004262926265133,0.1355557847678747,7.222644116927902e-05,4.333333333333333,7,0.2650793650793651,0.000811026613682,0.1390149932632728,0
20178,3,3,0.4,4,4.192710928068211e-05,0.1352100202201811,5.547521566610263e-05,5.8,7,0.1904761904761905,0.0010606732437044,0.1395045182872879,0
64271,5,2,0.1904761904761904,4,0.0028249912883683,0.1517860105794642,0.0005160282903782,5.428571428571429,8,0.210204081632653,0.0020198647366347,0.1436527808383331,0
91853,4,4,0.0952380952380952,2,0.0019553058428282,0.1441909489417898,6.764908882461458e-05,6.714285714285714,23,0.2039525691699604,0.0029789476248013,0.1405843023863893,0
20179,4,0,0.3333333333333333,2,4.116303332363935e-05,0.1348181534791396,5.18962686177368e-05,5.75,7,0.2071428571428571,0.0011175659025908,0.1400147967554076,0
95188,2,4,0.1333333333333333,2,0.0024174172307657,0.1494865241914883,0.0005331923784558,4.666666666666667,7,0.1484126984126984,0.0022897559688005,0.1466401908928214,0
1108597,0,1,0.0,0,0.0,0.136743087220098,1.296883741789274e-05,23.0,23,0.0276679841897233,0.0181693169045565,0.1606774651678989,0
1114777,0,5,0.1,1,0.0021186491557928,0.1408583933303555,1.4906897999409666e-05,6.8,23,0.1055335968379446,0.004164052638452,0.1380878645976636,0
1116397,0,3,0.3333333333333333,1,0.0002529058308223,0.1373942447782889,2.2694838949353456e-05,12.0,23,0.0854131375870506,0.0068503051246327,0.1468080662925211,0
1116839,0,1,0.0,0,0.0,0.136743087220098,1.296883741789274e-05,23.0,23,0.0276679841897233,0.0181693169045565,0.1606774651678989,0
1119180,0,1,0.0,0,0.0,0.136743087220098,1.296883741789274e-05,23.0,23,0.0276679841897233,0.0181693169045565,0.1606774651678989,0
112813,0,1,0.0,0,0.0,0.136743087220098,1.296883741789274e-05,23.0,23,0.0276679841897233,0.0181693169045565,0.1606774651678989,0
1130653,0,1,0.0,0,0.0,0.136743087220098,1.296883741789274e-05,23.0,23,0.0276679841897233,0.0181693169045565,0.1606774651678989,0
1130657,0,1,0.0,0,0.0,0.136743087220098,1.296883741789274e-05,23.0,23,0.0276679841897233,0.0181693169045565,0.1606774651678989,0
1138091,0,1,0.0,0,0.0,0.136743087220098,1.296883741789274e-05,23.0,23,0.0276679841897233,0.0181693169045565,0.1606774651678989,0
1152244,0,3,0.3333333333333333,1,0.0006992355706383,0.1441635899609015,5.386456883627808e-05,12.0,23,0.1171591693330823,0.007140200273146,0.1493397535050793,0
1153877,0,1,0.0,0,0.0,0.136743087220098,1.296883741789274e-05,23.0,23,0.0276679841897233,0.0181693169045565,0.1606774651678989,0
1153879,0,1,0.0,0,0.0,0.136743087220098,1.296883741789274e-05,23.0,23,0.0276679841897233,0.0181693169045565,0.1606774651678989,0
1153889,0,1,0.0,0,0.0,0.136743087220098,1.296883741789274e-05,23.0,23,0.0276679841897233,0.0181693169045565,0.1606774651678989,0
144330,1,2,0.0,0,0.0032097764410057,0.1596197843747768,0.0002710449732181,13.0,23,0.1163655185394315,0.0090267561109485,0.1680045524241795,6
566488,0,1,0.0,0,0.0,0.136743087220098,1.296883741789274e-05,23.0,23,0.0276679841897233,0.0181693169045565,0.1606774651678989,0
566653,2,1,1.0,3,0.0,0.1402171826323704,3.585124692828868e-05,11.666666666666666,23,0.4073708095447226,0.0078283596876742,0.1511475114510203,0
566664,1,2,1.0,3,0.0,0.1402171826323704,3.585124692828868e-05,11.666666666666666,23,0.4073708095447226,0.0078283596876742,0.1511475114510203,0
20528,3,3,0.0,0,0.0015506748965373,0.1807446293610192,0.0008044669477085,5.333333333333333,8,0.1285714285714285,0.0016856526284976,0.1793139899582474,0
70442,2,2,0.3333333333333333,2,0.0009861830293981,0.1523439727891868,0.0004091791682673,5.25,10,0.2972222222222222,0.0013775987568274,0.1508206165645312,0
1106849,0,1,0.0,0,0.0,0.133577737978892,7.097544497253349e-06,8.0,8,0.0714285714285714,0.0016185171551802,0.1563247048125515,2
20584,8,0,0.0714285714285714,2,0.0016185171551802,0.1563247048125515,0.0001020541321686,3.875,7,0.2160714285714285,0.0007765833274806,0.1564718112227563,2
1118823,0,4,0.1666666666666666,1,0.0007333732988315,0.142336113455215,1.7015800860083754e-05,6.5,12,0.1443722943722943,0.0011247332165398,0.147292505563245,6
20592,1,2,0.3333333333333333,1,0.0005109845915946,0.1546174549499263,4.567464769335846e-05,6.0,8,0.1507936507936507,0.0022017951662122,0.1627288806077479,2
389715,2,5,0.4666666666666667,7,0.0006279336738517,0.1618411332626962,0.000108134474408,9.166666666666666,21,0.3613275613275613,0.0047643694621565,0.16379145559119,6
1118209,0,3,0.0,0,0.000266411412556,0.135193981071875,1.200860384923516e-05,6.333333333333333,12,0.1868686868686868,0.001018842599415,0.1439276354135789,6
1121537,0,3,0.3333333333333333,1,0.0006779390761298,0.1341358512841648,1.3732988199501192e-05,7.666666666666667,12,0.1646464646464646,0.0017388139689311,0.1436407221594898,6
20821,2,0,0.0,0,2.7127092466434784e-05,0.1319614728693228,5.841683281996887e-06,4.5,5,0.0,0.0005395639184999,0.1446644019617302,5
1127863,0,2,0.0,0,1.3651612487512189e-07,0.1322754480543067,1.161248885566973e-05,4.0,5,0.2666666666666666,0.0005152554213919,0.1514159562176268,5
1115701,0,5,0.4,4,0.0005575528230777,0.1516547252742391,2.3341360431812786e-05,5.2,7,0.2076190476190476,0.0020302885379439,0.1545999797111972,3
20923,5,0,0.4,4,0.0007113334339862,0.1499289956503199,2.604603102861852e-05,4.6,7,0.2180952380952381,0.0032661716674005,0.1547633355846268,3
1116530,0,1,0.0,0,0.0,0.1288799344606928,1.8151570478857605e-06,5.0,5,0.4,0.0007113334339862,0.1499289956503199,3
20924,6,3,0.1904761904761904,4,0.0043364532145952,0.1645992577174909,0.000183747157219,5.142857142857143,6,0.1952380952380952,0.0038032473539551,0.1624407459635358,3
289885,2,4,0.4,4,0.0014461520221282,0.1618181542575474,7.888719392399898e-05,6.8,10,0.2165079365079365,0.0052003309590099,0.1618565167789856,3
294030,1,5,0.1,1,0.0099907002772015,0.1668646062131635,8.616214324803555e-05,9.6,19,0.1528822055137844,0.0116022725036168,0.165477616423204,3
1116181,0,1,0.0,0,0.0,0.1521913948635784,0.0004675831271074,3.0,3,0.0,0.0010241101977514,0.1824372115312801,6
1103383,0,2,1.0,1,0.0,0.1386394088481122,0.0013825869132885,8.5,12,0.2454545454545454,0.0017761679241625,0.1517667258646942,1
22229,11,2,0.0909090909090909,6,0.0035333307382555,0.1632903876260343,0.0181614033123961,4.666666666666667,15,0.3968253968253968,0.0012636657994257,0.1580243660702891,1
1107418,0,3,0.3333333333333333,1,0.0001314832061131,0.1446117574465051,0.0026754017676804,9.666666666666666,12,0.2141414141414141,0.0024326882645278,0.1568768256460279,1
1128369,0,2,1.0,1,0.0,0.1386394088481122,0.0013825869132885,8.5,12,0.2454545454545454,0.0017761679241625,0.1517667258646942,1
144701,6,2,0.0952380952380952,2,0.0008875208820122,0.1624640428276417,0.0114992605679719,5.857142857142857,15,0.0796536796536796,0.002172310673111,0.1641252775525216,1
22241,4,1,0.4,4,1.9005110069486035e-05,0.140243064103354,0.0017360850725386,4.2,12,0.6848484848484848,0.0007329627888737,0.1447640743233752,1
243483,1,3,0.1666666666666666,1,0.0001305115125365,0.1543347904984639,0.0072666349452568,8.75,15,0.1298701298701298,0.0030428002233975,0.1604886470113014,1
459216,2,1,0.0,0,7.07769983100452e-05,0.1402344358848168,0.0019112252199128,7.333333333333333,12,0.0636363636363636,0.0017655005721858,0.1583280530619923,1
595193,0,2,1.0,1,0.0,0.1386394088481122,0.0013825869132885,8.5,12,0.2454545454545454,0.0017761679241625,0.1517667258646942,1
22386,8,0,0.1428571428571428,4,0.0009584124199921,0.1232758529406064,0.0001339794752422,3.875,6,0.3875,0.0006282378685653,0.1284549356779463,0
1128407,0,3,0.6666666666666666,2,3.7300091821457294e-06,0.1087174721392642,1.3811836579491642e-05,5.666666666666667,8,0.3365079365079365,0.0008378027973032,0.1201322889622909,0
38846,2,2,0.6666666666666666,4,6.432876025087573e-05,0.1182614154234623,3.630415691502117e-05,5.5,8,0.319047619047619,0.0013387561177439,0.1214876874095564,0
107251,2,4,0.7,7,0.0002962655847573,0.1614399405674491,0.0001014985562647,9.6,21,0.3726406926406927,0.0054598735413707,0.1653650442859671,6
107252,0,4,0.8333333333333334,5,0.0001941499022599,0.1614285071438961,9.82129029894261e-05,11.0,21,0.3324675324675324,0.0067185198514715,0.1687651878032423,6
1121459,0,3,0.3333333333333333,1,9.312365755353484e-05,0.1636185859501696,0.0001260627076572,12.666666666666666,21,0.237037037037037,0.0094900163580546,0.1778070741044423,0
22564,3,1,1.0,6,0.0,0.1624293109721238,0.0001097872158557,9.25,21,0.5678571428571428,0.0068708162657081,0.1726578803517489,0
36140,12,1,0.0757575757575757,5,0.0083955784081173,0.187109712762421,0.0005534443718421,6.916666666666667,21,0.1704314204314204,0.0057510691862849,0.1738044026652573,6
63915,4,2,0.0666666666666666,1,0.0030554331544256,0.1677487872293062,0.0001301692877736,9.333333333333334,21,0.0972823472823472,0.0061499760826375,0.1667136134519869,2
94229,2,1,0.0,0,0.0020150668990333,0.1636303317208768,0.0001029826657001,9.0,21,0.019047619047619,0.0091951089507229,0.166945404165256,2
1110563,0,3,0.3333333333333333,1,9.76615354875872e-07,0.1442548269648638,9.057668327496269e-05,3.333333333333333,4,0.2777777777777777,0.000541574186245,0.1626384049355526,2
22876,0,4,0.0,0,0.0005907993150723,0.1423627831410788,4.5152994146444505e-05,3.0,4,0.1666666666666666,0.0003681102415221,0.1441931124691686,0
22869,1,1,0.0,0,0.0001290671723117,0.1387069020186097,0.0002438831629011,5.0,6,0.0666666666666666,0.003397960991132,0.1500468860301551,0
22874,1,2,0.3333333333333333,1,0.0001632739153384,0.1387153432857725,0.0002633551191582,4.333333333333333,6,0.2666666666666666,0.002269280455991,0.1451628387982801,0
22875,3,0,0.0,0,0.0008231769570868,0.15846569249665,0.0001260492095054,4.333333333333333,5,0.0,0.0036247060813259,0.1678152562276119,0
22883,1,3,0.3333333333333333,2,0.0003569229213516,0.1408845120756421,1.618408748169578e-05,4.5,6,0.2083333333333333,0.0008226082676296,0.1482675019218694,6
1107367,0,3,0.6666666666666666,2,2.7303224975024377e-07,0.148039911727727,9.764568523428616e-05,4.333333333333333,7,0.3809523809523809,0.00212964946177,0.1588000096088944,0
22886,3,0,0.6666666666666666,2,3.870261956120058e-05,0.1518972758144618,9.998633670895988e-05,4.666666666666667,7,0.3253968253968254,0.0024540210615254,0.1613816320768621,0
23070,5,5,0.25,7,0.0027093900250215,0.1009285565387802,2.0516717428511103e-08,5.25,12,0.3761363636363636,0.0024761637155935,0.0999682398539392,3
23069,2,3,0.0,0,0.0013561511845094,0.0909528957691957,1.5841734415273763e-09,3.0,8,0.0625,0.0006776376030207,0.0893454459353193,3
74700,2,1,0.0,0,1.1603870614385358e-06,0.0909456378275471,1.799322661889955e-09,5.0,6,0.2333333333333333,0.001017998467925,0.0959362575204743,3
1116044,0,2,0.0,0,8.418494367299183e-07,0.0909383810441577,1.543246986113255e-09,5.0,8,0.125,0.0013548429049794,0.0959244003450146,3
134307,1,5,0.4666666666666667,7,0.0006798457513406,0.100919619271753,2.4021455575523163e-08,6.166666666666667,12,0.3542929292929293,0.0033775806610824,0.1029707159658992,3
134316,2,5,0.4,6,0.0006785989040667,0.1009062163385636,1.8984279811239697e-08,6.0,12,0.4265151515151515,0.0032996335692368,0.1013047477232955,3
74698,2,3,0.8333333333333334,5,1.4061160862137552e-06,0.1009062163385636,2.265708389266709e-08,7.75,12,0.3397727272727273,0.0050660410776551,0.1064964611406185,3
87915,4,2,0.4,4,0.0006790539578163,0.100897283027392,1.7271859581471937e-08,5.8,12,0.4184848484848484,0.0038235319758286,0.1013788725523405,3
1105433,0,3,1.0,3,0.0,0.160983863328753,8.507132703435289e-05,14.0,29,0.2791917533296844,0.0117111357887854,0.1748180079672152,3
23116,5,4,0.1388888888888889,5,0.0053513478108712,0.1761491901755652,0.000639328488889,6.888888888888889,29,0.2307182387642157,0.0053371149343665,0.1654343828912008,6
1111978,0,2,0.0,0,0.0001452532584012,0.1509217056791242,4.7617066123489e-05,5.5,9,0.0694444444444444,0.0027476502283587,0.1629898163088374,3
152731,2,2,0.3333333333333333,1,0.0001369563215399,0.1592295159533226,0.0001775280235935,5.0,9,0.1388888888888888,0.0018940685396483,0.1711456589089331,2
217852,0,2,0.0,0,0.0004948514025269,0.1603609484221059,0.0001314788032512,7.5,9,0.075,0.0038357227972328,0.1733226333951892,5
101662,1,2,0.3333333333333333,1,0.0002562077156938,0.1590961485915972,5.5062287795306015e-05,8.666666666666666,17,0.0616013071895424,0.0066308885872957,0.1663552561638379,6
1153064,0,2,1.0,1,0.0,0.1577965054255322,5.226024826731808e-05,11.5,17,0.0924019607843137,0.0098338133154553,0.1757954838552349,6
189574,1,1,0.0,0,0.0022891513062511,0.1587084334265293,4.619311536066012e-05,9.5,17,0.025735294117647,0.0095149388120064,0.1687983121303979,3
27249,2,3,0.0,0,0.0018312549251259,0.1719371291296533,0.0001374094440879,9.0,17,0.0992551566080977,0.0059827281432318,0.1789336230284421,6
84020,2,1,0.0,0,0.001112913410032,0.1623714575346782,0.0004228043835427,7.666666666666667,17,0.017156862745098,0.0061977101846948,0.1651920933262516,3
1111265,0,1,0.0,0,0.0,0.1167052644960224,3.465993806520443e-07,3.0,3,0.0,0.0006960027398975,0.1337031042275817,2
24043,3,0,0.0,0,0.0006960027398975,0.1337031042275817,4.97452292323251e-06,2.6666666666666665,4,0.0,0.000875018927371,0.1388020238995644,2
928873,0,3,0.0,0,0.0005315641669641,0.1466304612976399,1.497503317478314e-05,3.333333333333333,4,0.0555555555555555,0.0008470025441214,0.1504682994524506,2
1103499,0,1,0.0,0,0.0,0.0759233402462132,1.0903620720188146e-11,3.0,3,0.0,0.0006780755922547,0.0827688195240137,3
24476,3,0,0.0,0,0.0006780755922547,0.0827688195240137,1.5446559663153175e-10,2.0,3,0.1111111111111111,0.0004515953410869,0.0859430440247462,3
1153024,0,2,0.0,0,0.000676664925631,0.0909492666535716,1.0491931488379506e-09,4.5,6,0.1,0.0030442640793402,0.0918509226449678,3
24530,1,0,0.0,0,0.0,0.1364483999324641,4.3594612121484085e-05,5.0,5,0.0,0.0022870626222387,0.160270743979174,4
24966,29,0,0.0320197044334975,13,0.0297513735975735,0.1873095998744197,0.0004962403170013,4.413793103448276,11,0.2455067920585161,0.0026660406789522,0.1669690915031992,6
1106671,0,2,1.0,1,0.0,0.1646587098802148,0.0001286324463271,16.0,29,0.1826765188834154,0.0158701128807109,0.1855056429768542,2
1123576,0,2,0.0,0,0.0025826076990067,0.1584987497998618,3.7323214236407865e-05,24.0,29,0.06571745455593,0.0200340511109435,0.1702414043613686,2
1131149,0,3,0.0,0,0.0009814447055958,0.1572630413186017,3.629472254839924e-05,12.0,29,0.0106732348111658,0.0103221362896622,0.1594059340255056,2
1154042,0,2,1.0,1,0.0,0.1555778118129693,4.0632813028030005e-05,16.5,29,0.3493431855500821,0.0148910297777425,0.1741524168630402,2
124828,1,1,0.0,0,0.0010506632685226,0.1573390295348805,3.5267078742293474e-05,16.0,29,0.1826765188834154,0.01523912862452,0.1643680381599502,2
145134,2,1,0.3333333333333333,1,0.0013553320877602,0.1647777431411706,0.0001311248929721,12.333333333333334,29,0.0551176792556102,0.0118761648762962,0.1704165362500101,2
145176,3,1,0.3333333333333333,2,0.0003631645118253,0.1656037867532558,0.0001367920096202,10.5,29,0.1580049261083743,0.0084238739691803,0.1697478865260902,2
197452,2,2,0.0,0,0.0018874486290661,0.1628819866279701,5.641624224810687e-05,11.0,29,0.0080049261083743,0.0088051425704857,0.1665244222758854,2
202639,9,2,0.0,0,0.0084138491648166,0.1800450648397957,0.0004862565200859,6.454545454545454,29,0.05594118525153,0.0047015726526398,0.1678837814661427,2
27627,9,1,0.1111111111111111,5,0.0058809546659311,0.1748788185416459,0.0001998026514135,7.3,29,0.2387575259989053,0.004632771203163,0.16531565071104,6
63549,1,2,0.3333333333333333,1,0.0006482726816534,0.1593185518188169,5.009127493626946e-05,11.666666666666666,29,0.1217843459222769,0.0103417773791243,0.165650447396789,2
65212,3,1,0.6666666666666666,4,3.0685957911543125e-05,0.1609952338516608,8.771561756622774e-05,10.75,29,0.5427271483305965,0.0087756803521112,0.1700051162979268,2
671293,1,2,0.0,0,0.0011593282206967,0.1595080840358162,6.162697877192722e-05,14.333333333333334,29,0.0662287903667214,0.0115032963546216,0.1679850221352303,3
95719,1,2,0.0,0,8.927771387835588e-05,0.1564212545204374,3.6077067685275055e-05,16.5,29,0.1826765188834154,0.0149226035612915,0.1682757166160488,3
1104258,0,3,0.3333333333333333,1,2.106355897605441e-05,0.1455072148657397,1.3916372595974275e-05,5.666666666666667,6,0.2555555555555555,0.0010295568649868,0.158734972146445,2
24974,6,0,0.2,3,0.001729113129528,0.163033439730478,8.358551661973868e-05,4.0,6,0.2444444444444444,0.0014511275877356,0.1573409362236377,2
1112723,0,3,0.3333333333333333,1,4.56036059493993e-05,0.1478862337553892,2.1915767304830763e-05,5.333333333333333,6,0.2666666666666666,0.0008787933466593,0.1634048315228337,2
34315,2,1,0.3333333333333333,1,6.0971645324237226e-05,0.1414089286476713,9.584206076784806e-06,4.666666666666667,6,0.2777777777777777,0.0009114944497165,0.1540819040026486,2
40125,1,4,0.3,3,0.0008154550668078,0.1515942086240897,2.1770651775662236e-05,3.4,6,0.2066666666666667,0.0008730956808746,0.1510276747929599,3
285675,0,3,0.0,0,0.0010616867907568,0.1597876285223844,0.0001840508669237,3.6666666666666665,6,0.0666666666666666,0.0036969308070647,0.1596903255269144,2
385572,1,2,0.3333333333333333,1,0.00015072318578,0.1592740214430727,0.0002583045333347,4.0,6,0.4555555555555555,0.0034528930666923,0.1734289087295048,2
1153897,0,3,0.0,0,0.0030379212543273,0.1704967103651592,0.0057591154811543,10.333333333333334,15,0.0595238095238095,0.0056982676573051,0.1768928821024709,1
147870,3,1,0.0,0,0.001185060981168,0.1517860105794642,5.5382735340996406e-05,3.5,9,0.0208333333333333,0.0018340960962887,0.1466189822932783,2
1104769,0,1,0.0,0,0.0,0.1407714007455418,5.5883169999227576e-06,8.0,8,0.0,0.0053524515885556,0.1662681830091045,3
25772,6,2,0.0,0,0.0053524515885556,0.1662681830091045,8.017206936285047e-05,4.625,10,0.0263888888888888,0.0032460317352189,0.1579736188978031,2
1122580,0,2,0.0,0,0.0002419939618329,0.1543870577669882,1.5248081394873769e-05,7.5,8,0.0,0.0037617180027179,0.1693628317962907,6
